TITLE = "B0001"
VARIABLES = "x []", "y []", "Vx [m/s]", "Vy [m/s]", "Vz [m/s]", "Reynolds stress Rxx []", "Reynolds stress Rxy []", "Reynolds stress Ryy []", "isValid"
ZONE T="Frame 0", I=459, J=130, F=POINT
STRANDID=1, SOLUTIONTIME=2.051390304
64.8605 -23.5465 317.369 0.86847 0 1809.2 339.254 729.711 1
65.2259 -23.5465 316.181 0.560464 0 1783.54 363.691 735.35 1
65.5913 -23.5465 315.252 0.600509 0 1767.24 390.82 724.357 1
65.9567 -23.5465 314.224 0.751127 0 1988.42 589.053 883.741 1
66.3221 -23.5465 313.349 0.969957 0 2031.66 609.225 976.481 1
66.6875 -23.5465 313.067 1.4106 0 2114.14 557.111 882.245 1
67.053 -23.5465 313.233 2.01433 0 1913.64 326.568 706.716 1
67.4184 -23.5465 312.946 2.39515 0 1858.22 296.539 686.711 1
67.7838 -23.5465 311.716 2.45364 0 1787.72 291.363 687.405 1
68.1492 -23.5465 309.873 2.30871 0 1707.05 311.394 717.45 1
68.5146 -23.5465 307.907 2.01293 0 1722.51 342.871 763.302 1
68.88 -23.5465 305.877 2.0498 0 1892.56 240.179 960.164 1
69.2454 -23.5465 304.089 2.03545 0 1919.37 233.091 937.998 1
69.6108 -23.5465 303.112 1.23456 0 1799.61 328.499 726.84 1
69.9762 -23.5465 302.669 0.40616 0 1829.67 319.23 716.488 1
70.3417 -23.5465 302.387 0.123134 0 1845.15 324.434 726.296 1
70.7071 -23.5465 302.149 0.365762 0 1810.37 407.633 917.818 1
71.0725 -23.5465 301.744 0.696719 0 1741.39 427.312 916.208 1
71.4379 -23.5465 300.812 0.760734 0 1908.43 374.425 716.515 1
71.8033 -23.5465 299.7 1.29217 0 1965.57 418.795 856.64 1
72.1687 -23.5465 298.634 1.91745 0 1994.9 367.13 695.865 1
72.5341 -23.5465 297.826 2.2134 0 1836.82 343.578 652.188 1
72.8995 -23.5465 297.173 2.52806 0 1983.94 458.372 899.091 1
73.2649 -23.5465 296.409 2.8903 0 1807.9 311.923 826.253 1
73.6304 -23.5465 295.23 2.80666 0 1849.66 289.513 653.865 1
73.9958 -23.5465 293.681 2.32876 0 2048.5 424.615 846.857 1
74.3612 -23.5465 292.439 2.16744 0 2127.73 412.389 838.305 1
74.7266 -23.5465 291.322 2.26747 0 2104.66 386.68 839.689 1
75.092 -23.5465 290.394 2.3688 0 2036.58 117.017 832.54 1
75.4574 -23.5465 289.476 2.54629 0 1973.35 89.7732 881.122 1
75.8228 -23.5465 288.465 2.88566 0 1760.82 226.304 798.764 1
76.1882 -23.5465 287.829 3.23811 0 1821.78 127.234 985.639 1
76.5536 -23.5465 287.733 3.22228 0 1845.45 125.937 992.092 1
76.9191 -23.5465 288.072 2.26498 0 1970.27 448.232 1024.59 1
77.2845 -23.5465 288.398 1.35161 0 1820.35 366.588 944.134 1
77.6499 -23.5465 288.197 0.950521 0 1780.53 284.447 1082.19 1
78.0153 -23.5465 287.145 1.25991 0 1661.15 267.817 789.082 1
78.3807 -23.5465 285.443 1.83277 0 1661.54 282.051 791.174 1
78.7461 -23.5465 283.607 1.76865 0 1667.14 276.995 822.96 1
79.1115 -23.5465 281.901 1.6088 0 1664.18 279.048 731.487 1
79.4769 -23.5465 280.524 1.49462 0 1718.82 261.932 695.623 1
79.8423 -23.5465 279.5 1.45871 0 1703.96 236.846 690.058 1
80.2078 -23.5465 278.829 1.61367 0 1706.08 205.262 704.052 1
80.5732 -23.5465 278.529 2.02543 0 1766.99 178.111 717.24 1
80.9386 -23.5465 278.33 2.58733 0 1886.91 125.374 744.243 1
81.304 -23.5465 282.129 2.60298 0 1943.05 210.502 875.033 1
81.6694 -23.5465 282.174 2.47096 0 2115.82 131.515 869.132 1
82.0348 -23.5465 281.865 2.32957 0 2059.12 85.549 998.845 1
82.4002 -23.5465 280.949 2.55405 0 2029.05 105.277 973.388 1
82.7656 -23.5465 279.467 2.75494 0 1922.87 134.28 902.783 1
83.131 -23.5465 277.921 2.67291 0 1842.51 172.55 845.272 1
83.4965 -23.5465 276.489 2.37778 0 1728.73 238.51 798.052 1
83.8619 -23.5465 275.302 2.15129 0 1710.06 216.209 834.92 1
84.2273 -23.5465 274.61 1.84102 0 1700.46 256.773 804.457 1
84.5927 -23.5465 274.004 1.78018 0 1804.54 253.433 821.518 1
84.9581 -23.5465 273.292 1.79419 0 1928.1 281.104 814.692 1
85.3235 -23.5465 272.418 2.18046 0 1817.57 235.144 785.477 1
85.6889 -23.5465 271.319 2.34055 0 1826.66 245.624 796.548 1
86.0543 -23.5465 271.048 2.18148 0 1749.31 261.246 745.37 1
86.4197 -23.5465 276.492 2.74861 0 1903.18 314.284 828.533 1
86.7852 -23.5465 276.697 2.77759 0 1825.55 261.313 742.743 1
87.1506 -23.5465 276.993 2.51597 0 2024.31 272.238 943.426 1
87.516 -23.5465 277.503 2.47044 0 1969.57 264.937 946.626 1
87.8814 -23.5465 276.731 2.7251 0 1798.82 237.68 703.265 1
88.2468 -23.5465 275.336 2.21502 0 1816.97 234.915 738.889 1
88.6122 -23.5465 273.51 1.56361 0 1821.99 233.793 794.187 1
88.9776 -23.5465 271.81 1.01457 0 1809.47 244.636 823.492 1
89.343 -23.5465 270.232 0.448081 0 1836.99 332.403 942.026 1
89.7084 -23.5465 269.046 0.238511 0 1986.37 412.886 1005.76 1
90.0739 -23.5465 268.35 0.498633 0 1838.9 298.471 987.619 1
90.4393 -23.5465 267.135 0.443745 0 1857.83 227.996 957.969 1
90.8047 -23.5465 266.068 0.624599 0 1769.55 217.229 877.323 1
91.1701 -23.5465 265.178 0.491776 0 1725.01 142.362 812.3 1
91.5355 -23.5465 264.365 0.105204 0 1689.76 215.524 1002.99 1
91.9009 -23.5465 263.711 0.466407 0 1670.24 84.6778 795.093 1
92.2663 -23.5465 262.952 -0.0382287 0 1737.55 143.745 848.986 1
92.6317 -23.5465 262.245 0.37398 0 1674.58 194.85 790.158 1
92.9972 -23.5465 261.273 0.426449 0 1544.45 195.631 781.338 1
93.3626 -23.5465 260.549 0.197398 0 1563.5 203.905 747.044 1
93.728 -23.5465 260.321 0.460673 0 1576.37 229.817 745.408 1
94.0934 -23.5465 260.264 0.710273 0 1567.33 215.615 794.691 1
94.4588 -23.5465 260.001 1.33115 0 1576.33 216.953 813.301 1
94.8242 -23.5465 259.341 1.76578 0 1547.18 201.37 889.89 1
95.1896 -23.5465 258.435 2.07974 0 1481.08 230.207 797.14 1
95.555 -23.5465 257.894 1.64211 0 1484.27 251.295 752.417 1
95.9204 -23.5465 257.467 1.14689 0 1484.83 240.103 840.627 1
96.2859 -23.5465 257.009 0.852373 0 1492.56 263.237 850.499 1
96.6513 -23.5465 256.101 0.578727 0 1495.04 272.458 744.326 1
97.0167 -23.5465 254.805 -0.0252946 0 1599.45 230.165 785.221 1
97.3821 -23.5465 253.227 -0.571548 0 1604.37 205.921 790.588 1
97.7475 -23.5465 251.668 -1.00852 0 1583.44 264.148 771.633 1
98.1129 -23.5465 250.362 -0.838839 0 1579.58 252.06 770.33 1
98.4783 -23.5465 249.182 -0.191428 0 1639.65 307.032 821.161 1
98.8437 -23.5465 248.019 -0.0720139 0 1534.35 209.294 715.529 1
99.2091 -23.5465 247.443 0.075266 0 1634.52 228.217 697.499 1
99.5746 -23.5465 247.254 0.0714464 0 1622.31 215.878 697.293 1
99.94 -23.5465 246.536 -0.106833 0 1550.63 186.521 700.563 1
100.305 -23.5465 245.857 -0.299217 0 1590.3 151.807 729.554 1
100.671 -23.5465 244.681 -0.123637 0 1570.98 142.157 737.86 1
101.036 -23.5465 242.865 0.257649 0 1635.8 152.327 913.95 1
101.402 -23.5465 241.695 0.772374 0 1438.01 190.917 761.702 1
101.767 -23.5465 240.129 1.02365 0 1587.78 204.737 841.466 1
102.132 -23.5465 239.69 1.0256 0 1501.82 208.621 836.631 1
102.498 -23.5465 239.168 1.70588 0 1476.32 99.8933 763.694 1
102.863 -23.5465 238.808 2.08221 0 1560.43 46.1132 851.937 1
103.229 -23.5465 238.443 2.58549 0 1641.53 4.17968 955.248 1
103.594 -23.5465 237.809 2.53862 0 1695.46 -28.3516 927.958 1
103.959 -23.5465 238.23 2.23464 0 1467.44 118.546 769.5 1
104.325 -23.5465 238.476 1.86139 0 1537.72 166.62 718.232 1
104.69 -23.5465 238.038 1.27781 0 1546.48 167.183 718.065 1
105.056 -23.5465 236.935 0.86722 0 1443.23 145.554 699.253 1
105.421 -23.5465 236.21 0.63859 0 1446.04 160.81 712.428 1
105.787 -23.5465 235.932 0.672382 0 1459.2 157.466 709.247 1
106.152 -23.5465 235.713 1.29616 0 1564.84 209.677 701.118 1
106.517 -23.5465 234.572 1.11273 0 1468.02 135.217 674.055 1
106.883 -23.5465 233.727 1.02961 0 1480.01 133.171 676.997 1
107.248 -23.5465 233.188 1.05703 0 1476.48 142.34 661.248 1
107.614 -23.5465 232.866 1.42443 0 1449.31 154.346 652.06 1
107.979 -23.5465 232.313 1.77573 0 1411.93 172.342 679.178 1
108.344 -23.5465 231.303 1.53168 0 1403.65 167.003 685.874 1
108.71 -23.5465 230.657 1.11656 0 1334.67 159.983 683.141 1
109.075 -23.5465 229.702 0.631005 0 1411.08 175.787 690.214 1
109.441 -23.5465 229.336 0.631359 0 1329.38 163.203 706.294 1
109.806 -23.5465 228.777 0.622953 0 1362.56 139.538 734.905 1
110.171 -23.5465 228.116 0.905426 0 1334.56 174.448 699.127 1
110.537 -23.5465 227.695 1.01723 0 1318.57 176.707 683.871 1
110.902 -23.5465 226.815 1.0404 0 1298.81 157.077 673.385 1
111.268 -23.5465 225.449 0.948644 0 1310.79 180.084 811.502 1
111.633 -23.5465 224.207 0.869269 0 1289.6 95.9431 689.332 1
111.999 -23.5465 223.421 0.480516 0 1309.66 82.7245 779.299 1
112.364 -23.5465 223.041 0.291329 0 1359.43 87.4127 793.896 1
112.729 -23.5465 222.649 0.0256727 0 1397.34 63.8145 861.715 1
113.095 -23.5465 222.183 0.353309 0 1306.46 147.207 675.759 1
113.46 -23.5465 221.698 0.346061 0 1271.09 177.564 662.998 1
113.826 -23.5465 221.388 0.300925 0 1276.17 175.715 655.858 1
114.191 -23.5465 220.925 0.395181 0 1268.44 176.095 652.453 1
114.556 -23.5465 220.115 0.760431 0 1282.58 186.656 669.661 1
114.922 -23.5465 219.424 1.36293 0 1346.31 181.363 692.12 1
115.287 -23.5465 219.448 1.94278 0 1331.04 162.632 686.52 1
115.653 -23.5465 219.601 2.08857 0 1245.85 151.051 674.974 1
116.018 -23.5465 219.467 2.08352 0 1252.87 178.231 716.926 1
116.383 -23.5465 219 1.51555 0 1250.51 175.845 702.975 1
116.749 -23.5465 218.405 0.749733 0 1241.94 142.055 641.337 1
117.114 -23.5465 218.036 0.477764 0 1254.44 156.354 658.776 1
117.48 -23.5465 217.788 0.668582 0 1247.65 170.999 662.681 1
117.845 -23.5465 217.43 1.06198 0 1224.93 177.013 654.937 1
118.211 -23.5465 216.919 1.4528 0 1200.39 168.977 633.041 1
118.576 -23.5465 215.982 1.76179 0 1203.97 138.627 622.189 1
118.941 -23.5465 214.729 1.69115 0 1206.36 121.323 601.883 1
119.307 -23.5465 213.121 1.36404 0 1194.03 126.66 590.942 1
119.672 -23.5465 211.497 0.938774 0 1189.01 129.135 602.138 1
120.038 -23.5465 210.532 0.507185 0 1165.69 130.954 606.332 1
120.403 -23.5465 210.21 0.352322 0 1149.76 129.009 612.096 1
120.768 -23.5465 210.1 0.545672 0 1162.49 125.325 617.234 1
121.134 -23.5465 209.219 1.7408 0 1454.66 146.76 686.153 1
121.499 -23.5465 208.946 1.71298 0 1459.19 159.54 712.59 1
121.865 -23.5465 208.869 1.6453 0 1354.66 144.376 650.518 1
122.23 -23.5465 208.957 1.54303 0 1298.47 104.447 666.414 1
122.595 -23.5465 208.858 1.72284 0 1276.29 86.2782 679.688 1
122.961 -23.5465 208.826 1.76213 0 1273.66 101.463 638.906 1
123.326 -23.5465 208.773 1.60559 0 1231.93 117.149 638.451 1
123.692 -23.5465 208.359 1.42851 0 1236.25 127.106 645.26 1
124.057 -23.5465 207.69 1.2537 0 1229.36 136.604 636.694 1
124.423 -23.5465 207.418 1.13868 0 1229.5 152.611 625.54 1
124.788 -23.5465 207.582 1.18588 0 1220.64 160.447 616.889 1
125.153 -23.5465 207.514 1.44534 0 1218.67 186.583 638.79 1
125.519 -23.5465 206.83 1.84738 0 1261 224.241 670.248 1
125.884 -23.5465 205.842 1.93453 0 1194.08 166.195 659.781 1
126.25 -23.5465 205.492 2.10458 0 1259.98 166.267 670.59 1
126.615 -23.5465 208.536 1.29601 0 1296.65 132.972 613.947 1
126.98 -23.5465 207.324 1.66595 0 1346.79 15.9893 756.355 1
127.346 -23.5465 206.086 2.03908 0 1326.86 9.60142 744.327 1
127.711 -23.5465 205.437 2.19606 0 1265.69 41.7105 694.804 1
128.077 -23.5465 205.028 2.09755 0 1168.39 127.87 619.45 1
128.442 -23.5465 204.585 2.01442 0 1184.46 143.743 667.226 1
128.807 -23.5465 204.108 1.89451 0 1274.83 142.809 676.738 1
129.173 -23.5465 203.33 1.68558 0 1283.31 131.94 684.133 1
129.538 -23.5465 202.335 1.38207 0 1268.88 125.017 717.042 1
129.904 -23.5465 200.946 1.14005 0 1216.28 91.4326 631.861 1
130.269 -23.5465 200.432 1.07577 0 1087.81 99.6933 614.011 1
130.635 -23.5465 200.865 1.01611 0 1053.31 110.116 606.158 1
131 -23.5465 201.348 0.875036 0 1108.05 165.12 636.434 1
131.365 -23.5465 201.297 0.58345 0 1174.79 152.383 619.793 1
131.731 -23.5465 200.562 0.33606 0 1130.58 80.7698 604.374 1
132.096 -23.5465 199.635 0.531936 0 1098.43 67.5989 593.573 1
132.462 -23.5465 198.914 1.04608 0 1061.58 61.4271 593.851 1
132.827 -23.5465 198.473 1.46755 0 1025.28 48.2627 600.301 1
133.192 -23.5465 198.199 1.54414 0 1003.27 42.7694 595.339 1
133.558 -23.5465 198.071 1.13813 0 1029.3 6.62513 609.799 1
133.923 -23.5465 197.45 0.707756 0 1116.93 142.017 657.506 1
134.289 -23.5465 196.888 0.855865 0 1059.09 22.9925 631.95 1
134.654 -23.5465 196.44 1.08208 0 1116.6 15.8942 629.504 1
135.019 -23.5465 195.761 1.01825 0 1138.32 23.5068 614.107 1
135.385 -23.5465 195.047 0.734553 0 1118.76 -12.367 655.436 1
135.75 -23.5465 194.088 0.5493 0 1058.81 34.0237 702.914 1
136.116 -23.5465 192.828 0.426589 0 1096.45 91.0832 781.936 1
136.481 -23.5465 191.574 0.426802 0 1022.6 130.718 646.202 1
136.846 -23.5465 190.886 0.715238 0 963.192 66.5823 544.478 1
137.212 -23.5465 190.738 0.876848 0 1102.78 -98.1425 783.383 1
137.577 -23.5465 190.968 1.12215 0 1019.68 22.3424 635.144 1
137.943 -23.5465 191.296 1.28048 0 1008.74 27.104 599.662 1
138.308 -23.5465 191.503 1.71978 0 1061.54 79.7035 711.306 1
138.674 -23.5465 191 2.18496 0 1020.65 103.859 679.857 1
139.039 -23.5465 189.904 1.95899 0 945.541 35.0553 567.418 1
139.404 -23.5465 188.993 1.94896 0 1250.38 8.86131 657.393 1
139.77 -23.5465 188.753 1.75763 0 1329.01 -80.8554 615.9 1
140.135 -23.5465 188.97 1.53728 0 1223.98 -40.181 625.792 1
140.501 -23.5465 189.032 1.35397 0 1042.72 18.5157 611.125 1
140.866 -23.5465 188.93 1.13629 0 1040.51 3.5938 605.055 1
141.231 -23.5465 188.751 1.14899 0 1020.48 -7.40646 595.135 1
141.597 -23.5465 188.751 1.23164 0 1101.79 28.4824 576.706 1
141.962 -23.5465 188.626 1.25796 0 1079.57 37.402 579.274 1
142.328 -23.5465 188.213 1.36359 0 1041.74 48.2847 538.096 1
142.693 -23.5465 187.419 1.4286 0 978.515 64.8001 552.557 1
143.058 -23.5465 186.677 1.42458 0 1021.47 103.25 592.234 1
143.424 -23.5465 186.191 1.42916 0 1036.73 99.5349 570.652 1
143.789 -23.5465 185.815 1.35838 0 1008.27 65.0929 538.664 1
144.155 -23.5465 185.398 1.25858 0 1007.92 63.0293 531.499 1
144.52 -23.5465 185.275 1.22696 0 1017.25 41.8834 519.115 1
144.886 -23.5465 185.156 1.38724 0 1053.69 56.241 525.912 1
145.251 -23.5465 184.415 1.471 0 982.158 26.9097 520.162 1
145.616 -23.5465 183.261 1.56511 0 1011.81 -2.67599 553.276 1
145.982 -23.5465 182.284 1.65684 0 959.229 17.6032 521.791 1
146.347 -23.5465 181.554 2.05243 0 1014.81 -74.0053 678.549 1
146.713 -23.5465 181.239 2.38607 0 1097.73 -81.2357 672.879 1
147.078 -23.5465 181.576 2.37142 0 914.865 -14.8687 601.556 1
147.443 -23.5465 181.789 2.25832 0 872.149 22.4662 522.635 1
147.809 -23.5465 181.613 2.238 0 862.91 10.0744 529.724 1
148.174 -23.5465 181.201 2.09809 0 890.096 30.7568 570.568 1
148.54 -23.5465 180.439 2.10803 0 1045.96 -43.0673 621.947 1
148.905 -23.5465 179.804 2.02503 0 1050.37 -17.3413 627.437 1
149.27 -23.5465 179.298 1.97262 0 1027.77 -21.1992 591.643 1
149.636 -23.5465 178.69 1.55526 0 1066.06 24.6413 877.582 1
150.001 -23.5465 177.968 1.41153 0 1339.12 106.989 1110.39 1
150.367 -23.5465 177.659 1.39925 0 1296.01 135.144 923.032 1
150.732 -23.5465 177.772 2.01201 0 1107.05 58.8044 778.297 1
151.098 -23.5465 177.449 2.70185 0 975.8 17.4437 786.871 1
151.463 -23.5465 177.359 2.59354 0 1003.64 -18.1145 776.782 1
151.828 -23.5465 177.489 2.21165 0 1000.03 13.062 607.027 1
152.194 -23.5465 176.956 1.91573 0 953.519 25.001 636.416 1
152.559 -23.5465 175.66 1.70546 0 997.782 121.942 594.549 1
152.925 -23.5465 174.678 1.52789 0 894.01 61.5224 581.929 1
153.29 -23.5465 173.982 1.28481 0 860.589 53.4448 580.833 1
153.655 -23.5465 173.497 1.29647 0 858.332 22.7182 506.463 1
154.021 -23.5465 173.173 1.52328 0 859.21 17.1039 505.264 1
154.386 -23.5465 172.891 1.83002 0 865.369 28.7125 510.833 1
154.752 -23.5465 172.43 2.14333 0 866.421 32.7019 509.145 1
155.117 -23.5465 171.703 2.33673 0 873.854 42.5418 505.148 1
155.482 -23.5465 170.939 2.33883 0 864.225 49.9053 484.716 1
155.848 -23.5465 170.451 2.28541 0 845.081 57.9451 456.695 1
156.213 -23.5465 170.21 2.29007 0 819.178 61.7752 444.497 1
156.579 -23.5465 170.102 2.21571 0 807.567 58.2829 548.947 1
156.944 -23.5465 170.115 2.29599 0 811.967 53.9309 566.348 1
157.31 -23.5465 170.169 2.4501 0 817.423 52.5998 581.225 1
157.675 -23.5465 170.155 2.39808 0 811.719 51.3121 586.8 1
158.04 -23.5465 170.231 2.24237 0 817.242 14.2608 519.536 1
158.406 -23.5465 170.168 2.25707 0 814.812 -24.6914 617.657 1
158.771 -23.5465 170.033 2.08851 0 790.607 19.8346 530.299 1
159.137 -23.5465 169.571 2.17953 0 784.314 46.8291 534.647 1
159.502 -23.5465 169.076 2.34405 0 781.029 57.3092 511.216 1
159.867 -23.5465 168.743 2.32893 0 786.859 51.5024 487.272 1
160.233 -23.5465 168.473 2.37678 0 787.507 54.0278 495.323 1
160.598 -23.5465 168.023 2.16747 0 798.643 68.3932 480.835 1
160.964 -23.5465 167.504 1.87222 0 796.555 78.6534 494.541 1
161.329 -23.5465 167.231 1.68185 0 780.764 66.7352 564.403 1
161.694 -23.5465 167.205 1.66426 0 794.954 41.2969 595.082 1
162.06 -23.5465 167.174 2.33015 0 891.63 63.1516 512.409 1
162.425 -23.5465 167.219 2.83445 0 904.395 50.82 521.9 1
162.791 -23.5465 167.447 2.67962 0 816.446 65.1833 552.366 1
163.156 -23.5465 167.119 2.18957 0 862.089 133.867 581.334 1
163.522 -23.5465 166.355 1.62688 0 860.317 111.613 563.931 1
163.887 -23.5465 165.785 1.24444 0 850.654 69.6497 606.133 1
164.252 -23.5465 165.232 1.32538 0 858.128 58.2958 545.398 1
164.618 -23.5465 165.062 1.66823 0 905.233 83.1357 558.36 1
164.983 -23.5465 164.989 1.6022 0 978.218 191.91 719.49 1
165.349 -23.5465 165.002 1.76352 0 889.014 48.7014 602.454 1
165.714 -23.5465 164.669 2.11956 0 825.033 25.505 538.846 1
166.079 -23.5465 164.563 2.14218 0 883.107 2.03983 499.861 1
166.445 -23.5465 0 -0 0 0 0 0 0
166.81 -23.5465 0 -0 0 0 0 0 0
167.176 -23.5465 0 -0 0 0 0 0 0
167.541 -23.5465 0 -0 0 0 0 0 0
0.182706 -23.9232 0 -0 0 0 0 0 0
0.548117 -23.9232 0 -0 0 0 0 0 0
0.913528 -23.9232 0 -0 0 0 0 0 0
1.27894 -23.9232 0 -0 0 0 0 0 0
1.64435 -23.9232 0 -0 0 0 0 0 0
2.00976 -23.9232 0 -0 0 0 0 0 0
2.37517 -23.9232 0 -0 0 0 0 0 0
2.74058 -23.9232 0 -0 0 0 0 0 0
3.106 -23.9232 0 -0 0 0 0 0 0
3.47141 -23.9232 0 -0 0 0 0 0 0
3.83682 -23.9232 390.804 -4.23595 0 176.647 -7.60354 15.6363 1
4.20223 -23.9232 387.339 -3.67053 0 125.106 -3.68356 14.7557 1
4.56764 -23.9232 385.9 -2.43178 0 101.224 -1.57131 12.8902 1
4.93305 -23.9232 385.622 -1.39431 0 91.7626 -1.30821 11.4682 1
5.29846 -23.9232 384.442 -0.873817 0 93.4863 -0.721011 10.6728 1
5.66387 -23.9232 382.346 -0.735441 0 88.0109 0.603849 10.1468 1
6.02928 -23.9232 380.296 -0.651405 0 79.6989 0.881343 10.4003 1
6.3947 -23.9232 379.168 -0.457899 0 76.628 0.322824 11.414 1
6.76011 -23.9232 380.427 -0.371918 0 80.431 -0.653344 12.1153 1
7.12552 -23.9232 384.56 -0.75921 0 83.0333 -2.09147 11.9547 1
7.49093 -23.9232 389.365 -1.68554 0 84.6336 -2.83734 11.846 1
7.85634 -23.9232 391.783 -2.80304 0 88.4694 -3.0339 12.8155 1
8.22175 -23.9232 390.965 -3.60312 0 87.1459 -4.16997 13.72 1
8.58716 -23.9232 388.674 -3.73461 0 78.4656 -4.81865 13.3958 1
8.95257 -23.9232 386.957 -2.96341 0 258.852 39.441 22.4053 1
9.31799 -23.9232 385.4 -1.78606 0 247.257 38.6332 21.3582 1
9.6834 -23.9232 384.457 -0.713267 0 236.892 39.8069 21.3747 1
10.0488 -23.9232 383.741 -0.303984 0 65.1011 1.48446 13.1674 1
10.4142 -23.9232 383.722 -0.491657 0 65.052 1.04081 13.9924 1
10.7796 -23.9232 382.656 -1.22951 0 64.3309 1.27173 14.9751 1
11.145 -23.9232 379.651 -2.13887 0 72.9963 1.29259 16.6087 1
11.5105 -23.9232 375.63 -2.72551 0 77.4126 -0.468861 17.9889 1
11.8759 -23.9232 372.888 -2.67908 0 72.5598 -2.51003 18.0348 1
12.2413 -23.9232 373.711 -2.12244 0 109.635 -4.39164 17.1638 1
12.6067 -23.9232 378.157 -1.40981 0 129.502 -4.69125 15.9254 1
12.9721 -23.9232 384.132 -0.823143 0 126.285 -3.73968 15.2509 1
13.3375 -23.9232 389.043 -0.393821 0 124.42 -2.71837 15.6304 1
13.7029 -23.9232 391.2 -0.00376232 0 118.677 -1.65442 16.6551 1
14.0683 -23.9232 390.226 0.322523 0 98.3475 -1.40356 18.3745 1
14.4337 -23.9232 387.327 0.468074 0 75.4243 -1.07272 20.0867 1
14.7992 -23.9232 384.688 0.29935 0 68.7412 0.00925172 21.2932 1
15.1646 -23.9232 384.017 -0.27052 0 75.5128 2.47622 22.2977 1
15.53 -23.9232 385.385 -1.19482 0 98.9961 5.26902 22.7774 1
15.8954 -23.9232 386.98 -2.31043 0 112.633 4.0519 23.1586 1
16.2608 -23.9232 386.853 -3.60225 0 209.356 -118.087 159.147 1
16.6262 -23.9232 383.738 -3.81798 0 195.017 -120.335 163.531 1
16.9916 -23.9232 379.463 -3.13865 0 184.37 -124.58 168.286 1
17.357 -23.9232 376.14 -1.79033 0 174.711 -126.797 171.71 1
17.7224 -23.9232 374.755 0.0144239 0 67.1394 -1.40795 28.7048 1
18.0879 -23.9232 376.015 0.898216 0 74.2646 -1.04835 29.176 1
18.4533 -23.9232 378.361 0.854338 0 74.3415 0.157561 30.0554 1
18.8187 -23.9232 380.038 0.0561266 0 274.905 -9.63249 32.5144 1
19.1841 -23.9232 381.802 -1.05681 0 89.1053 -0.421231 33.8065 1
19.5495 -23.9232 382.934 -1.83972 0 113.51 -1.98438 33.931 1
19.9149 -23.9232 384.505 -2.06281 0 103.134 -3.21659 32.4086 1
20.2803 -23.9232 386.625 -1.82408 0 72.6507 -3.81933 31.3861 1
20.6457 -23.9232 388.976 -1.35573 0 67.7034 -2.95802 32.2103 1
21.0111 -23.9232 390.945 -0.924933 0 77.692 0.265994 35.3185 1
21.3766 -23.9232 391.567 -0.742896 0 84.0305 3.41989 39.471 1
21.742 -23.9232 390.012 -0.856583 0 86.1066 2.64213 43.2531 1
22.1074 -23.9232 386.523 -1.08415 0 89.8326 -0.595081 46.412 1
22.4728 -23.9232 382.546 -1.22927 0 85.0076 -2.4894 48.197 1
22.8382 -23.9232 379.523 -1.35373 0 78.5077 -2.8025 47.813 1
23.2036 -23.9232 378.05 -1.64549 0 75.7405 -2.14979 46.7881 1
23.569 -23.9232 377.986 -2.07488 0 77.8904 -2.18907 46.4676 1
23.9344 -23.9232 378.789 -2.33597 0 84.5107 -3.91077 46.1378 1
24.2998 -23.9232 379.741 -2.1834 0 89.197 -6.73182 47.9576 1
24.6653 -23.9232 380.447 -1.62174 0 90.6515 -9.77459 51.7836 1
25.0307 -23.9232 381.098 -0.863219 0 91.8891 -11.4366 52.4231 1
25.3961 -23.9232 382.179 -0.174131 0 97.8089 -8.90778 49.769 1
25.7615 -23.9232 383.906 0.196904 0 107.669 -3.27073 48.107 1
26.1269 -23.9232 385.927 0.0374966 0 114.979 2.18623 50.6826 1
26.4923 -23.9232 387.538 -0.686642 0 121.377 5.52431 56.9192 1
26.8577 -23.9232 388.105 -1.68475 0 121.798 5.09908 64.4448 1
27.2231 -23.9232 387.399 -2.50014 0 117.75 0.964191 70.2365 1
27.5885 -23.9232 385.792 -2.81544 0 118.607 -3.60107 74.7692 1
27.954 -23.9232 384.034 -2.64291 0 121.385 -5.06738 79.8425 1
28.3194 -23.9232 382.543 -2.17697 0 121.877 -2.89572 86.101 1
28.6848 -23.9232 381.07 -1.63199 0 122.155 -0.152663 91.7089 1
29.0502 -23.9232 379.393 -1.17683 0 126.361 -0.212393 94.0924 1
29.4156 -23.9232 377.974 -0.891695 0 129.764 -0.465986 93.5451 1
29.781 -23.9232 377.454 -0.713606 0 122.781 1.16203 92.3768 1
30.1464 -23.9232 378.011 -0.575831 0 112.407 3.53942 91.7853 1
30.5118 -23.9232 379.478 -0.534474 0 110.57 4.29298 92.4771 1
30.8772 -23.9232 381.561 -0.595168 0 117.29 2.7894 93.1495 1
31.2427 -23.9232 383.813 -0.630312 0 129.631 1.51491 92.1665 1
31.6081 -23.9232 385.538 -0.548597 0 144.352 2.23194 91.6867 1
31.9735 -23.9232 386.01 -0.44409 0 152.229 4.35502 97.1403 1
32.3389 -23.9232 385.204 -0.393471 0 157.454 6.96339 108.261 1
32.7043 -23.9232 383.998 -0.355907 0 164.95 8.84957 118.747 1
33.0697 -23.9232 383.429 -0.410507 0 167.95 8.50309 128.149 1
33.4351 -23.9232 383.686 -0.716977 0 175.889 6.95511 139.501 1
33.8005 -23.9232 384.085 -1.21312 0 187.328 7.51269 154.396 1
34.1659 -23.9232 384.05 -1.5339 0 194.099 11.3434 169.671 1
